   6.7255804e-01   5.9408087e-01   5.1979402e-01   4.5219578e-01   3.9169168e-01   3.4572704e-01   3.0406411e-01   2.7239149e-01
   6.5123852e-01   5.6598350e-01   4.7840408e-01   3.9689085e-01   3.2760961e-01   2.7404290e-01   2.2500540e-01   1.9380780e-01
   6.0954712e-01   5.1862750e-01   4.2871480e-01   3.4280415e-01   2.7036036e-01   2.1451298e-01   1.7113375e-01   1.4196313e-01
   6.5283397e-01   5.4255192e-01   4.5000338e-01   3.3685655e-01   2.5556778e-01   1.8877385e-01   1.3991160e-01   1.1557348e-01
   7.0766144e-01   6.0283628e-01   5.0942717e-01   3.7503096e-01   2.5632425e-01   1.6537124e-01   1.1844636e-01   6.9139586e-02
   6.6800785e-01   5.3848141e-01   4.1447046e-01   2.9475107e-01   1.7933373e-01   1.0306267e-01   5.8287321e-02   2.8921881e-02
   7.8996551e-01   6.5337103e-01   5.3894505e-01   3.1866794e-01   1.6879758e-01   8.1642412e-02   3.0877410e-02   1.9566120e-02
